2020-07-16 23:30:16,b'alteryx',"b'.@DuffMcKagan, love to see your passion and fundraising for #COVID this year. Check out this program that offers fr\xe2\x80\xa6 https://t.co/pTvp2X2jlU'"
2020-07-16 23:30:16,b'NJabcprinceton',"b'What role does decline in immune function as we age, play in making aging the greatest risk factor for COVID-19 &amp; d\xe2\x80\xa6 https://t.co/xWRZdJalIk'"
2020-07-16 23:30:16,b'nashvilleTNcare',"b'What role does decline in immune function as we age, play in making aging the greatest risk factor for COVID-19 &amp; d\xe2\x80\xa6 https://t.co/Kmv00LJSYk'"
2020-07-16 23:30:16,b'SeniorCareMB',"b'What role does decline in immune function as we age, play in making aging the greatest risk factor for COVID-19 &amp; d\xe2\x80\xa6 https://t.co/fw20xVNFEI'"
2020-07-16 23:30:16,b'uppchesapeake',"b'What role does decline in immune function as we age, play in making aging the greatest risk factor for COVID-19 &amp; d\xe2\x80\xa6 https://t.co/LOAMU80Eii'"
2020-07-16 23:30:14,b'JustJen2015',b'The very best thing abt my #pandemiclife is how much I get to talk w/ my kids. If school was in session &amp; I was at\xe2\x80\xa6 https://t.co/fePqmoQXbe'
2020-07-16 23:30:12,b'elchiconista',"b'#ArizonaState sitting on 135K cases of #COVID while many are out of work (again)... w/o the additional $600, the av\xe2\x80\xa6 https://t.co/MfbovpUnfh'"
2020-07-16 23:30:09,b'OMGyernotsmart',b'.#Stunning! #Texas #Coronavirus Numbers Show #COVID-19 Less #Lethal than Last Two #Flu Seasons https://t.co/75cHqtAH82'
2020-07-16 23:30:08,b'MadiTheMusician',b'This is what tRump and his goons have come to. They\xe2\x80\x99re publicly denouncing science to get their way.\xe2\x80\xa6 https://t.co/SkVM0ywZuD'
2020-07-16 23:30:04,b'gitmo2727',"b""I'm selling chainlink fence to keep your mosquitoes out and you get a free hand made mask with every purchase\xe2\x80\xa6 https://t.co/igdeptoGq9"""
2020-07-16 23:30:03,b'econoflove',"b""partisan gap RE going back to school: 60% of Republicans think it's safe compared to 9% of Democrats, ac to \n This\xe2\x80\xa6 https://t.co/rXIJLxiwYP"""
2020-07-16 23:30:02,b'vonraisin',"b'@Jenn3Chi @chicagosmayor Hey Jenn, 130,000 #americans #dead from #covid because of people like you #TrumpFailedAmerica'"
2020-07-16 23:30:02,b'BoomerBaby54',b'Why you might have to wait a week or even for COVID-19 test results... https://t.co/VjcptzvCBy #Covid_19 #COVID\xe2\x80\xa6 https://t.co/Xbn7OqTMYn'
2020-07-16 23:30:02,b'Ben_Adler89',b'@KeishaBottoms @GovKemp How about a class action suit against #Kemp filed on behalf of all #Georgians who are tryin\xe2\x80\xa6 https://t.co/Y0056Z5mtp'
2020-07-16 23:30:00,b'IndiaToday',"b""Aarogya Setu has emerged as the world's most downloaded #covid-19 tracing app, according to the latest report by Se\xe2\x80\xa6 https://t.co/950qCD0rSA"""
2020-07-16 23:29:55,b'JimmyClabots',"b'When Covid patients aren\xe2\x80\x99t in negative pressure rooms, doctors and nurses are at greater risk of infection, regardl\xe2\x80\xa6 https://t.co/dRj6097GRo'"
2020-07-16 23:29:51,b'JitterCrow',b'@kaitlancollins The numbers and dead bodies speak for Trump\xe2\x80\x99s #COVID response. #25thAmendmentBeforeWeAllDie\xe2\x80\xa6 https://t.co/lL9DHqr5ui'
2020-07-16 23:29:41,b'TATBUILT003',"b'@SantaInc Lol!...Why is it that the Southern, Republican led States are all towards the bottom of these Charts. But\xe2\x80\xa6 https://t.co/vSoMgCxwLQ'"
2020-07-16 23:29:34,b'FlaggRetta',"b'Saw a bumper sticker, ""Lady Bow Hunter"". What would your Covid adventerer name be?\nMine would be Angry Birds Pig Di\xe2\x80\xa6 https://t.co/mdtidm1Q9H'"
2020-07-16 23:29:24,b'bernamaradio',"b'#globalbuzz Ghana confirmed 695 more infections of #COVID-19, increasing its total case count to 26, 125 - Ghana He\xe2\x80\xa6 https://t.co/rfm8Z9IsP5'"
2020-07-16 23:29:19,b'AaliyahAMiller2',b'A serious problem in #CT and across the nation. Return to school or not? #coronavirus #COVID https://t.co/lphXfKCLzA'
2020-07-16 23:29:14,b'ConseDemo',"b""I'm no #AntiVaxxer and get a #FluVaccine every year.\n\nWith how quickly #COVID PCR tests were rolled out and their u\xe2\x80\xa6 https://t.co/SHye7l8JET"""
2020-07-16 23:29:10,b'chasbottom',"b'Rise in #COVID-19 cases in one northwest Indiana community is forcing the closure of beaches there Thursday, gettin\xe2\x80\xa6 https://t.co/SGJj90MYJg'"
2020-07-16 23:29:05,b'LawSocietySask',b'COVID-19 Legal News Roundup: July 16th Edition https://t.co/z8WVaZea22 #COVID #COVID19 https://t.co/rVWiufq0CO'
2020-07-16 23:29:02,b'ScottLynnPDX',b'#COVID isn\xe2\x80\x99t just in South Florida. #TampaBay Stay safe and #WearAMask - I\xe2\x80\x99ll protect you and need you to protect m\xe2\x80\xa6 https://t.co/jLw5YCLsG2'
2020-07-16 23:28:59,b'XOnicksX',b'Take a look at America and be fucking thankful you live in #Canada #JustinTrudeau #COVID'
2020-07-16 23:28:59,b'Cody_Abated',b'@Surgeon_General I\xe2\x80\x99m hearing news that #COVID has gone airborne. True?'
2020-07-16 23:28:55,b'EWADJD_D',b'I see lots of police brutality here on Twitter. But the brutality is also evident in the fact that none of these co\xe2\x80\xa6 https://t.co/mBA9PJ17FQ'
2020-07-16 23:28:44,b'BarbMitchell007',b'So Alberta has had more new #covid cases than a much more populated Ontario today. Come on #Alberta get your act to\xe2\x80\xa6 https://t.co/2lZ8es9iS0'
2020-07-16 23:28:41,b'compandsquare',"b""I have been wearing a mask and I haven't been congregating. \nI don't have #COVID\n\nFriends have not been wearing a m\xe2\x80\xa6 https://t.co/FEK189z7pP"""
2020-07-16 23:28:38,b'viper202020',b'#covid BCG vaccine trial for elderly finally underway. About time this happened\n#coronavirus\n#COVID__19\nhttps://t.co/8JZRSPquRV'
2020-07-16 23:28:38,b'taheen74',"b'After the #COVID is over, can #TheStand be #required #reading?'"
2020-07-16 23:28:37,b'NurseOnThis',b'Look up SDS and the Black Panthers. Seems like we\xe2\x80\x99ve done this before. They just changed the names to Antifa and Bl\xe2\x80\xa6 https://t.co/ARy73EwAsK'
2020-07-16 23:28:35,b'JohmMcguigan',"b'@marcorubio You need to read the science and not the politics, you will be remembered for this when the truth is ou\xe2\x80\xa6 https://t.co/q2iGDpVGw3'"
2020-07-16 23:28:34,b'gypsyroofer',"b""@JoshDenny @SallyBeauty You shop at Sally's?!\xf0\x9f\x98\xb3BTW Agreed about the service totally!Even before #COVID !"""
2020-07-16 23:28:33,b'DrEllieB',b'As a pediatrician I find this insane. Studies show masks mandates can do more than a lockdown to reduce transmissio\xe2\x80\xa6 https://t.co/fWFmQFZ6a5'
2020-07-16 23:28:33,b'S1PPi',b'Definitely NOT a victory Filks you better read the fine print before celebrating. #coronavirus #COVID https://t.co/1SKaCcZPw2'
2020-07-16 23:28:32,b'LISACAL63144511',b'Stop the South Korean Dog Meat Festival #care2 https://t.co/GyPXhh0jEZ \nDog soup? #grossbehavior #COVID #pandemic #boycottkorea #EndBoknal'
2020-07-16 23:28:32,b'Blackbeard1969',"b""Hey, @tatereeves , be like Kay, not like Kemp.\n\nAnd whatever you do, don't go #deathsantis\n\n#COVID \n#Mississippi"""
2020-07-16 23:28:31,b'Bossy_Tish',b'#TrumpFailedAmerica\n#COVID\n#schoolsReopening\nAm I nuts or is this Freakin insane?\n\xe2\x80\x9cThe science should not stand in\xe2\x80\xa6 https://t.co/Kn4rHqb1Wb'
2020-07-16 23:28:23,b'kathleenhessert',"b""I'm definitely glad my kids aren't in college anymore. Now I worry about neices &amp; nephews, grandchildren in element\xe2\x80\xa6 https://t.co/vdgqe8KAXe"""
2020-07-16 23:28:23,b'knowledgiana',"b'Several cases of the bubonic plague which killed about ""100 million people"" has been detected in China, &amp; has resul\xe2\x80\xa6 https://t.co/bA1MLDQPEB'"
2020-07-16 23:28:22,b'PandemicPanda10',"b'Oof #trump is getting desperate \n\nThree texts today, each one a little more pathetic than the last \n\nHey buddy... i\xe2\x80\xa6 https://t.co/K3ZlS3FbWX'"
2020-07-16 23:28:18,b'manishpi',b'When will/does the panic finally set in? #COVID 2nd 3rd 4rth 5th wave?'
2020-07-16 23:28:18,b'NeldaEads',"b""If this man ran for President; I'd be the first in line to vote for him.\n#Wiseolderwoman \n#ThursdayThoughts \n#COVID\xe2\x80\xa6 https://t.co/1xAVjEuglR"""
2020-07-16 23:28:13,b'scientist_com',b'Track #COVID-19 clinical trials in real time. @scientist_com\xe2\x80\x99s Trial Insights is the industry\xe2\x80\x99s first digital repor\xe2\x80\xa6 https://t.co/SBav69MEy9'
2020-07-16 23:28:03,b'JakeDeFazzz',b'#COVID has long proven it has a &gt;0.02% death rate and retarded ass MFs out here still acting like they scared for t\xe2\x80\xa6 https://t.co/yFMDHwhoOD'
2020-07-16 23:28:02,b'IamThatGuyMedia',"b""I don't know if am being too sensitive about this, but it's really starting to annoy me that people don't wear mask\xe2\x80\xa6 https://t.co/gqTxxYs3JC"""
2020-07-16 23:27:57,b'QaaliHussein1',b'\xe2\x80\x9cThe science should not stand in the way\xe2\x80\x9d of reopening schools?\n\nReally @PressSec?\n \nAs a physician actively treati\xe2\x80\xa6 https://t.co/Ps2TqbZ1qv'
2020-07-16 23:27:56,b'adamstaples',b'Is anyone selling homemade face masks in Bendigo? #covid #bendigo #supportlocalenterprise'
2020-07-16 23:27:56,b'Snozz_Wanger',"b'Dr. Hufstetler said Wed his Rome, #Georgia hospital this week took in a #coronavirus patient from 150 miles away in\xe2\x80\xa6 https://t.co/tVMor8Q3ul'"
2020-07-16 23:27:55,b'anomaly_kelly',"b'Thanks to the moron who sits on his ass &amp; does nothing while people everywhere are suffering and/or dying, by polic\xe2\x80\xa6 https://t.co/mIfpYpMbAi'"
2020-07-16 23:27:53,b'CrispyMama',b'Anyone notice how all the blue states had such HIGH death rates so they suddenly started counting cases instead of\xe2\x80\xa6 https://t.co/lt8wozjyBv'
2020-07-16 23:27:44,b'mdjohns5',"b""@EliStokols @PressSec Yes, #trump's historic #COVID catastrophe does certainly speak for itself.\xe2\x80\xa6 https://t.co/HNZEhdYxwZ"""
2020-07-16 23:27:40,b'SchoolingDiana',"b'Sign the petition: Demand Education Secretary Betsy DeVos resign. Sacrificing over 14,000 kids is not ok!\xe2\x80\xa6 https://t.co/o5jTKIBAHa'"
2020-07-16 23:27:39,b'comicbookjer',b'Heroes wear masks.\n\n#art #comicart #glamorellasdaughter #covid #heroeswearmasks https://t.co/hipIkuTzWb'
2020-07-16 23:27:37,b'kathleenLarkin',b'@RandPaul When do I get to have the #freedom not to have my health compromised by morons? #VaccinesWork #COVID #CovidVaccine'
2020-07-16 23:27:36,b'Not__William',"b'Hey @GovKemp, I\xe2\x80\x99m a #healthcareworker and I\xe2\x80\x99ve been turned away 3 times from #COVID testing sites because they ran\xe2\x80\xa6 https://t.co/4C7CmhMt2R'"
2020-07-16 23:27:36,b'Hypotheoretical',"b""@JustinTrudeau Thank you. As an American, I'm grateful for any responsible, rational measures to increase safety. W\xe2\x80\xa6 https://t.co/pITkcDQRwZ"""
2020-07-16 23:27:36,b'SatansCommie',"b'Now, onto the whole #SchoolReopening thing and #COVID. I am in a massive hot spot. Arguably one of the global epice\xe2\x80\xa6 https://t.co/V0SG1Zs5N1'"
2020-07-16 23:27:24,b'iowacitymassage',b'@JoJoFromJerz @waltshaub \xe2\x80\x9cWhoever adheres to our enemies...is guilty of treason\xe2\x80\x9d.  \nPublic records prove TGOP crimi\xe2\x80\xa6 https://t.co/2snC9jzvO8'
2020-07-16 23:27:23,b'bytetwister',b'@ECAWellness @drdrew Well deserved!!!  Very much looking forward to watching!  @drdrew @CytoDyn #leronlimab #COVID'
2020-07-16 23:27:20,b'sdlizlifestyle',"b'*** @WHO, which #Trump withdrew support from #USA, claims it is #COVID-2019 : #Kazakistan'"
2020-07-16 23:27:14,b'HilaryM52604289',b'Its no worse than the flu they said.....when was the last time states were calling in refrigerator trucks for flu v\xe2\x80\xa6 https://t.co/ZIc7wvUUK7'
2020-07-16 23:27:14,b'charissemarievh',"b""I'm im tears. \xf0\x9f\x98\xa2 @GovRonDeSantis\nWhat have you done besides everytjing wrong? These are our college students, young\xe2\x80\xa6 https://t.co/JiR6EmOK8v"""
2020-07-16 23:27:13,b'johnnykats',"b'Working on this update from the @Cirque saga in #Quebec: New purchase agreement, but no changes in company\xe2\x80\x99s status\xe2\x80\xa6 https://t.co/yauPVhlgaD'"
2020-07-16 23:27:09,b'TrustyWilli',b'#COVID #vaccine is the new arms race. https://t.co/FQXoeXPvx6'
2020-07-16 23:27:09,b'SwaimLauren',"b""It's not a big task to wear your mask #COVID #MaskUp https://t.co/EGBUBDaibx"""
2020-07-16 23:27:08,b'gahealthnews',b'Gov. Kemp sues Atlanta mayor over mask requirement https://t.co/OR6DoQC5KG\n#COVID #ATL #masks #gapol https://t.co/H22RkzNnjq'
2020-07-16 23:27:02,b'airnation',b'#Facebook #Youtube #Netflix #Google should flash publicity pop up to users between 18-45 yrs old on covid to get te\xe2\x80\xa6 https://t.co/CPKCBuIpzX'
2020-07-16 23:26:59,b'TheIPSDI',b'This article is in depth-but it discusses how old technology is not sufficient or reliable in following and using d\xe2\x80\xa6 https://t.co/MzaPeVBFU2'
2020-07-16 23:26:57,b'IndpndntThnkn',"b'#TrumpFailedAmerica #TrumpIsNotWell #COVIDIOTS\n#MaryTrumpBook sells 950,000 on 1st. Day...\n\n#TrumpIsLosing\xe2\x80\xa6 https://t.co/ZJQ4mWvp1J'"
2020-07-16 23:26:49,b'MooreForGeorgia',"b'If you want to know why #Georgia is dead last in economic recovery, why we continue to have staggeringly high rates\xe2\x80\xa6 https://t.co/TiN7R3EInK'"
2020-07-16 23:26:43,b'jimrileyracing',"b'\xf0\x9f\x93\xa3 New Podcast! ""Live Life Driven - Kyle Turley ""Living Life His Way"" you should too"" on @Spreaker #california\xe2\x80\xa6 https://t.co/zKYZ0O0e4u'"
2020-07-16 23:26:39,b'JessicaMulein',"b'I hope to draw in authors who want to tell their story, and help the world find peace during #COVID and the humanit\xe2\x80\xa6 https://t.co/abzXWVEAnT'"
2020-07-16 23:26:37,b'TheOtherRosie',"b'@RandPaul Doctors are reporting patients, who have already contracted #COVID-19 twice; the immunities begin the wan\xe2\x80\xa6 https://t.co/wcooUqjZ4S'"
2020-07-16 23:26:26,b'imaveganheathen',"b'I feel so grateful to live in a state where @GovInslee takes #COVID seriously. I see the news from Florida, Texas a\xe2\x80\xa6 https://t.co/87k6gPA9qj'"
2020-07-16 23:26:24,b'LivingSamsara',b'Because Brian Kemp has weaponized #COVID &amp; is ACTIVELY trying to kill people. Suing Atlanta Mayor for her mask mand\xe2\x80\xa6 https://t.co/qfVtTKrlMZ'
2020-07-16 23:26:21,b'iam_marcusb',"b'Folks, elections matter. Especially on the state and local levels. Just look at who residents in Georgia let slide\xe2\x80\xa6 https://t.co/ezrblvVy1a'"
2020-07-16 23:26:17,b'guy_cacti',b'@AllbrightNFL QAnon and Flat Earthers don\xe2\x80\x99t deserve be on this planet #COVID #TrumpFailsAmerica #dogsforbiden #coronavirus #AmericaOrTrump'
2020-07-16 23:26:16,b'writehelloworld',"b'Man, life has been weird lately, am I right? #COVID #coronavirus #CoronavirusUSA #COVID__19 #2020'"
2020-07-16 23:26:15,b'Mas_Tank71',"b"".@staceyabrams would've listened to science. @staceyabrams wouldn't have opened too early. @staceyabrams wouldn't b\xe2\x80\xa6 https://t.co/PRSX9CFffV"""
2020-07-16 23:26:14,b'iowacitymassage',b'@Apostate1123 @sandibachom @waltshaub \xe2\x80\x9cWhoever adheres to our enemies...is guilty of treason\xe2\x80\x9d.  \nPublic records pro\xe2\x80\xa6 https://t.co/unb1mKX6zc'
2020-07-16 23:26:12,b'Sparkle_Emotion',b'Can you guys seriously just start wearing masks and stop crowding around each other? All I want is a new season of\xe2\x80\xa6 https://t.co/leC9cclJOk'
2020-07-16 23:26:06,b'lokforwardangel',b'@GovKemp you need to stop advocating for the deaths of GA residents. STOP \xf0\x9f\x9b\x91 \n#ScienceNotSilence \n#FactsNotFear\xe2\x80\xa6 https://t.co/KqVhFxF777'
2020-07-16 23:26:01,b'karenlitzyNYC',b'@SandyHiltonPT @VP He will do whatever the president and the @GOP want for 2 main reasons: \n\n1) abortion \n2) taking\xe2\x80\xa6 https://t.co/Z0nAiTt6yJ'
2020-07-16 23:25:58,b'BostonsBuddha',"b'Projected almost 20,000 deaths for #Florida by November 1st. Notice, there is no flattening. It\xe2\x80\x99s like a rocket lau\xe2\x80\xa6 https://t.co/25FhzSbFav'"
2020-07-16 23:25:58,b'freestyldesign',b'CDC is Incompetent- The time for masks was IMMEDIATELY not 6 MONTHS later #maga #covid #chiwuflu #chinesevirus'
2020-07-16 23:25:55,b'MsPointy',b'Please read this thread. Vaccines are great. New ones take time and careful effort. #COVID #coronavirus #TheRona https://t.co/w1EygT56hF'
2020-07-16 23:25:44,b'NickZoller',b'Savannah\xe2\x80\x99s Mayor shared today that the emergency declaration requiring masks remains in effect.    Remember:\n1. Mas\xe2\x80\xa6 https://t.co/6sAJmQdk0p'
2020-07-16 23:25:42,b'CallDevlin',"b'@the_resistor @Acosta OMG, how much time do you spend on Twitter? Get a job. You\xe2\x80\x99re a loser. Oh - and I had #COVID.\xe2\x80\xa6 https://t.co/qnA5XBXeFE'"
2020-07-16 23:25:39,b'WeRGenZ',b'Will students follow guidelines and protocols for on campus life? Key threatening developments that colleges should\xe2\x80\xa6 https://t.co/0GOJYSWOEY'
2020-07-16 23:25:38,b'amblingway',b'@CNNPolitics Folks on Georgia should sue #BrianKemp when they catch #COVID because HIS policy of not following CDC guidelines.'
2020-07-16 23:25:36,b'Jamaalnewme',b'@theestallion must told @torylanez he wasn\xe2\x80\x99t the proper height to ride the stallion \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94 #COVID #MeganTheeStallion #torylanez'
2020-07-16 23:25:34,b'thatgurlimari',"b""So let's open our schools for kids, let them potentially catch #covid but if you don't #vaccinate your child they c\xe2\x80\xa6 https://t.co/28oWVCNg9C"""
2020-07-16 23:25:21,b'classicmacro',b'Is New York a #COVID role model while California fucked up? Here is some perspective into the question. https://t.co/EvIOjBzt9S'
2020-07-16 23:25:20,b'JasmineThompsen',"b'@kimguilfoyle He doesn\'t need to ""take on"" @JoeBiden, #BillStepien needs to stand up to @realDonaldTrump &amp; convince\xe2\x80\xa6 https://t.co/2A2KvDLuTz'"
2020-07-16 23:25:16,b'Y_Mukai',b'#COVID could push 265 million people to starvation if action not taken: UN - @ABC News https://t.co/QO4W85KszZ'
2020-07-16 23:25:12,b'ICON_SanAntonio',b'COVID-19 Clinical Trial\nICON has an upcoming COVID-19 vaccine clinical trial. Healthy adults 18+.\n\nCall 210-225-543\xe2\x80\xa6 https://t.co/vObiMNEHxj'
2020-07-16 23:25:11,b'AlexIp718',"b'My roommate, a perfectly healthy and physically active young man, caught #COVID and got a 101-degree fever + headac\xe2\x80\xa6 https://t.co/esaPlXGqQR'"
2020-07-16 23:25:04,b'ABCMilwaukee',"b'What role does decline in immune function as we age, play in making aging the greatest risk factor for COVID-19 &amp; d\xe2\x80\xa6 https://t.co/ec2URJG7bB'"
2020-07-16 23:25:04,b'grandrapidsabc',"b'What role does decline in immune function as we age, play in making aging the greatest risk factor for COVID-19 &amp; d\xe2\x80\xa6 https://t.co/OAXfXi1IyA'"
2020-07-16 23:25:03,b'NCIHC',b'Imagine if you were a resident of #Florida &amp; you could not get up to date #COVID info bc #ASL / #CDI were not avail\xe2\x80\xa6 https://t.co/D8wSY6JE1v'
2020-07-16 23:25:03,b'BestCareMadison',"b'What role does decline in immune function as we age, play in making aging the greatest risk factor for COVID-19 &amp; d\xe2\x80\xa6 https://t.co/udk9bffACN'"
2020-07-16 23:24:56,b'AlanTonelson',b'As well off as #NewYorkers under #Cuomo &amp; #NewJersey under Murphy?  #CCPVirus #MSM #wuhanvirus #mediabias\xe2\x80\xa6 https://t.co/F8gaSRlobK'
2020-07-16 23:24:54,b'JoshMoulin',b'\xe2\x80\x9cWestern governments accused hackers believed to be part of Russian intelligence of trying to steal valuable privat\xe2\x80\xa6 https://t.co/YleBcblP6v'
2020-07-16 23:24:51,b'abc7newsbayarea',"b""40 Santa Rita Jail #inmates have tested positive for #COVID-19 since Wednesday, sheriff's officials said Thursday.\xe2\x80\xa6 https://t.co/RSu8Fg8bJf"""
2020-07-16 23:24:51,b'susanbordson',"b'A zillion posts on @Facebook that downplay seriousness of #Covid, amplified on FB Pages &amp; Groups, &amp; also counter gu\xe2\x80\xa6 https://t.co/Osq6CQkrLq'"
2020-07-16 23:24:51,b'FairlyNiceLady',b'As our hospitals now resort to crisis standards of care &amp; our morgues request refrigerated trucks to handle overflo\xe2\x80\xa6 https://t.co/D5SJuiIlUP'
2020-07-16 23:24:51,b'elusivity65',"b'So are there any companies helping out with the PPE shortage?!? Any sports, entertainers, politicians?!? Our Govt.\xe2\x80\xa6 https://t.co/UFrw4I1S3R'"
2020-07-16 23:24:46,b'AlexTeague7',b'@LisaChr56994429 @NYGovCuomo Ask for the negative tests. How many non-#COVID deaths are ruled #COVID__19? I had a c\xe2\x80\xa6 https://t.co/m78OZjqZOr'
2020-07-16 23:24:45,b'givegetgrow',"b""GIVE GET GROW (3-in-1): alright, fellow #Arkansans, it's finally, legally time to #MaskUpAR; GET informed (see\xe2\x80\xa6 https://t.co/bdAcnmPGN9"""
2020-07-16 23:24:44,b'alanb_1973',b'I\xe2\x80\x99m going to reopen my efforts to flap my arms and fly to the moon. Science should not get in the way of that. \n#COVID \n#TrumpFailsAmerica'
2020-07-16 23:24:39,b'KKChiMo',b'How can the @CDCDirector extend orders if they are not receiving current information from hospitals?\xe2\x80\xa6 https://t.co/QYXUyI1sjx'
2020-07-16 23:24:28,b'sdlizlifestyle',b'* #KazakistanVirus was brought to attn by S.China after nationaLs reportedly caught a stronger virus which is said\xe2\x80\xa6 https://t.co/NFs8De4zUE'
2020-07-16 23:24:28,b'ErikEdubb',b'Fuck @realDonaldTrump and this bitch. #TrumpFailsAmerica #COVID #CoronavirusUSA https://t.co/pEgcTFuaUa'
2020-07-16 23:24:19,b'DavidTaylorNZ',b'Equitable access to  a safe &amp; effective #COVID-19 vaccine is critical say world leaders including \xe2\x81\xa6NZ\xe2\x80\x99s\xe2\x80\xa6 https://t.co/lw1TISfGml'
2020-07-16 23:24:16,b'jdrasin',b'Our K-12 announces they will be online for the first two 1/4s. Experiencing strong cognitive dissonance where what\xe2\x80\xa6 https://t.co/e1tUgGGxQK'
2020-07-16 23:24:16,b'Independent02',"b'@thehill the bad thing is he was just complaining about #Fauci, #Dems and #COVID.this virus do not care who you are'"
2020-07-16 23:24:10,b'lauradianeappel',"b'It\xe2\x80\x99s not working from home, it\xe2\x80\x99s living at work. #COVID https://t.co/WxyooGXQu6'"
2020-07-16 23:24:09,b'freestyldesign',b'6 months later they decide masks are a good idea and force it on you- Idiots #maga #covid #ChiWuhanFlu  #ChineseVirus'
2020-07-16 23:24:06,b'NamtropB',"b'@senrobportman @Battelle Amazing how science is important in the fight against #COVID Too bad you, trump, and the r\xe2\x80\xa6 https://t.co/GMtRhFmrXp'"
2020-07-16 23:24:05,b'windarranger',"b'Hey assholes...\nIf we\xe2\x80\x99re wrong, you\xe2\x80\x99re mildly inconvenienced.\nIf you\xe2\x80\x99re wrong, hundreds of thousands of people KEEP\xe2\x80\xa6 https://t.co/o2iJbJnPo3'"
2020-07-16 23:23:59,b'theonlymelcruz',b'Covid_19 Face Mask Reminder https://t.co/7xEb9ITbOX via @YouTube \n\n#Covid19 #COVID #Covid19isGettingCloser #COVIDIOTS'
2020-07-16 23:23:59,b'WhyLieNews',b'So if you had #COVID in March and die of anything in July the cause of death is #COVID ?'
2020-07-16 23:23:57,b'datutigas',b'@BrianKempGA want to be in line with the White House in fighting the #Covid-19. Putting party interest ahead off th\xe2\x80\xa6 https://t.co/0P4NEjH6hJ'
2020-07-16 23:23:57,b'MsDianaFrances',"b'@zerohedge Why are mainly red states , with large electoral votes , experiencing #covid outbreaks?'"
2020-07-16 23:23:55,b'techjoffrey',b'Colorado and Arkansas issue statewide requirements for people to wear masks in public #COVID #coronavirus #Colorado #Arkansas'
2020-07-16 23:23:47,b'twitsofshame',b'Fact: If you die in a car accident and had #COVID__19 it is counted as a #Covid death.\n\nhttps://t.co/oHhj9kyv9n'
2020-07-16 23:23:45,b'gangster_kitty',"b'This is no joke! The President is completely insane and incompetent! This is serious! Things are going to get much,\xe2\x80\xa6 https://t.co/Xfofv07r65'"
2020-07-16 23:23:43,b'akp0331',b'My HVAC contractor just told me that #COVID was started by Americans (Fauci &amp; Bill Gates) in Wuhan &amp; the vaccine wi\xe2\x80\xa6 https://t.co/fjaugQU1Wj'
2020-07-16 23:23:42,b'QueenB_77777',b'\xe2\x80\x9cWe are where we are (in regards to #COVID) because of trump\xe2\x80\x99s leadership.\xe2\x80\x9d -Mike Pence \nThat statement was a month\xe2\x80\xa6 https://t.co/T8poq2Tpho'
2020-07-16 23:23:41,b'Speedi1103',"b'#COVID19 #COVID #coronavirus\nLast updated: July 16, 2020, 23:20 GMT\nTotal number of Confirmed Cases of COVID-19: \n1\xe2\x80\xa6 https://t.co/AwmNVwnsZh'"
2020-07-16 23:23:40,b'AlienMa60277894',"b""Remember the way our grocery stores looked a few months ago during the #COVID panic-buying? I'm afraid they would l\xe2\x80\xa6 https://t.co/aJocuz3ZRB"""
2020-07-16 23:23:39,b'beeboppaloola',"b""I'm with Sir Patrick Vallance on #WFH and want to hear a valid reason from @GOVUK for returning to offices. This is\xe2\x80\xa6 https://t.co/i5ZvzKi60K"""
2020-07-16 23:23:34,b'tricky_dick_tx',"b'@KyleKashuv @amber_athey China has done more to curb greenhouse emissions this year by inflicting #COVID on the world, so show some respect'"
2020-07-16 23:23:33,b'spadessda',b'@drdrew so excited you are having on @ECAWellness!!! #covid19 #covid #COVID https://t.co/RetWQPJTLs'
2020-07-16 23:23:31,b'mgvanw1',b'@BillKristol @RadioFreeTom You care more about statues than people.  Draft A bill on testing for #COVID'
2020-07-16 23:23:22,b'AerynKellye',"b'Coming soon. #6feet #sixfeetmotherfucker #sewingsaveslives #covid #covid19 #corona @ New Orleans, Louisiana https://t.co/67a6PA6ilt'"
2020-07-16 23:23:16,b'ajwritesblog',"b'I think we can all agree our mental health will suffer more when a loved one, colleague or student dies of #COVID. Maybe that\xe2\x80\x99s just me?'"
2020-07-16 23:23:10,b'fourwindfilms',b'Wow Contagion is sure interesting to watch in July 2020. #whatToWatch #coronavirus #COVID'
2020-07-16 23:23:01,b'WendyDay5013',b'My God #GovernorDeathKemp joins #GovernorDeathSantis in failure to uphold their duty to protect the health of the c\xe2\x80\xa6 https://t.co/LL24dXaITJ'
2020-07-16 23:23:00,b'Rayk1979',"b""So let me get this right we let criminals out of jail so they don't get #coronavirus but then we put people with\xe2\x80\xa6 https://t.co/bgAKDTSp1L"""
2020-07-16 23:22:55,b'starfaery731',b'@GovKemp When I was a teen i had to go to the hospital and have surgery for scoliosis and ended up in the ICU with\xe2\x80\xa6 https://t.co/S3hjFVGhWp'
2020-07-16 23:22:53,b'LVlovesHaven',"b""@BrownLemur2 @dsmurray1944 @AmyMcGrathKY Yup, every state's electorate has its idiosyncrasies. All 50 mostly share\xe2\x80\xa6 https://t.co/xkPHBuqbMM"""
2020-07-16 23:22:49,b'MusicManMason',"b""Haven't posted in years. Gr setting through having #COVID-19. Day 4 of symptoms. Lungs are heavy, but I'm on watch\xe2\x80\xa6 https://t.co/JB90aw6KLV"""
